# BUSCO version is: 5.3.2 
# The lineage dataset is: actinopterygii_odb10 (Creation date: 2021-02-19, number of genomes: 26, number of BUSCOs: 3640)
# Busco id	Status	Sequence	Score	Length	OrthoDB url	Description
108975at7898	Duplicated	TRINITY_DN6118_c0_g1_i8:767-1622	445.4	225	https://www.orthodb.org/v10?query=108975at7898	electron transfer flavoprotein subunit beta
109207at7898	Complete	TRINITY_DN560_c8_g1_i1:313-984	210.3	156	https://www.orthodb.org/v10?query=109207at7898	CD79a molecule, immunoglobulin-associated alpha
109238at7898	Duplicated	TRINITY_DN6682_c0_g1_i1:35-691	371.3	188
109238at7898	Duplicated	TRINITY_DN6682_c0_g1_i2:35-691	371.3	188
109244at7898	Duplicated	TRINITY_DN3661_c1_g1_i1:194-931	395.9	217	https://www.orthodb.org/v10?query=109244at7898	tubulin-folding cofactor B
109244at7898	Duplicated	TRINITY_DN3661_c1_g1_i2:194-931	395.9	217	https://www.orthodb.org/v10?query=109244at7898	tubulin-folding cofactor B
109244at7898	Duplicated	TRINITY_DN3661_c1_g1_i3:194-931	395.9	217	https://www.orthodb.org/v10?query=109244at7898	tubulin-folding cofactor B
109244at7898	Duplicated	TRINITY_DN3661_c1_g1_i4:194-931	395.9	217	https://www.orthodb.org/v10?query=109244at7898	tubulin-folding cofactor B
109280at7898	Complete	TRINITY_DN13822_c0_g1_i1:846-1799	360.9	232	https://www.orthodb.org/v10?query=109280at7898	coiled-coil domain-containing protein 107
109356at7898	Fragmented	TRINITY_DN41566_c0_g1_i1:5-379	147.5	112
109378at7898	Duplicated	TRINITY_DN40916_c0_g1_i1:56-769	322.7	210
109378at7898	Duplicated	TRINITY_DN40916_c0_g1_i3:165-878	322.7	210
109536at7898	Fragmented	TRINITY_DN16747_c0_g1_i1:179-730	212.5	118	https://www.orthodb.org/v10?query=109536at7898	translational activator of cytochrome c oxidase 1
109542at7898	Complete	TRINITY_DN24963_c0_g1_i3:1389-2421	379.6	241
109565at7898	Duplicated	TRINITY_DN11548_c0_g1_i1:773-1384	330.9	172	https://www.orthodb.org/v10?query=109565at7898	ER membrane protein complex subunit 8
109565at7898	Duplicated	TRINITY_DN11548_c0_g1_i3:776-1387	330.9	172	https://www.orthodb.org/v10?query=109565at7898	ER membrane protein complex subunit 8
109670at7898	Duplicated	TRINITY_DN28217_c0_g2_i4:45-830	448.4	203	https://www.orthodb.org/v10?query=109670at7898	ATP-dependent Clp protease proteolytic subunit
109670at7898	Duplicated	TRINITY_DN28217_c0_g2_i7:45-830	448.4	203	https://www.orthodb.org/v10?query=109670at7898	ATP-dependent Clp protease proteolytic subunit
109696at7898	Complete	TRINITY_DN736_c0_g2_i1:372-1379	499.8	289	https://www.orthodb.org/v10?query=109696at7898	protein FAM50A
109739at7898	Complete	TRINITY_DN28814_c0_g1_i1:129-800	282.4	173
109741at7898	Complete	TRINITY_DN14087_c0_g1_i1:33-695	213.4	171	https://www.orthodb.org/v10?query=109741at7898	interleukin-22 receptor subunit alpha-2-like
109749at7898	Duplicated	TRINITY_DN12076_c0_g1_i1:1074-1730	388.4	197	https://www.orthodb.org/v10?query=109749at7898	GTP
109749at7898	Duplicated	TRINITY_DN12076_c0_g1_i3:1075-1743	385.2	197	https://www.orthodb.org/v10?query=109749at7898	GTP
109749at7898	Duplicated	TRINITY_DN12076_c0_g1_i5:324-992	385.2	197	https://www.orthodb.org/v10?query=109749at7898	GTP
109749at7898	Duplicated	TRINITY_DN12076_c0_g1_i7:1090-1746	388.4	197	https://www.orthodb.org/v10?query=109749at7898	GTP
109784at7898	Fragmented	TRINITY_DN20641_c0_g1_i1:25-492	194.1	101	https://www.orthodb.org/v10?query=109784at7898	ribosome-recycling factor, mitochondrial
109796at7898	Duplicated	TRINITY_DN8513_c0_g1_i10:122-955	413.4	221	https://www.orthodb.org/v10?query=109796at7898	replication protein A 32 kDa subunit
109796at7898	Duplicated	TRINITY_DN8513_c0_g1_i13:122-955	413.4	221	https://www.orthodb.org/v10?query=109796at7898	replication protein A 32 kDa subunit
109796at7898	Duplicated	TRINITY_DN8513_c0_g1_i18:122-955	413.4	221	https://www.orthodb.org/v10?query=109796at7898	replication protein A 32 kDa subunit
109796at7898	Duplicated	TRINITY_DN8513_c0_g1_i19:122-955	413.4	221	https://www.orthodb.org/v10?query=109796at7898	replication protein A 32 kDa subunit
109796at7898	Duplicated	TRINITY_DN8513_c0_g1_i2:122-955	413.4	221	https://www.orthodb.org/v10?query=109796at7898	replication protein A 32 kDa subunit
109797at7898	Complete	TRINITY_DN6000_c0_g1_i1:30-911	402.5	248	https://www.orthodb.org/v10?query=109797at7898	protein CMSS1
109815at7898	Complete	TRINITY_DN13559_c0_g1_i1:328-1422	406.8	287	https://www.orthodb.org/v10?query=109815at7898	surfeit locus protein 6
109984at7898	Duplicated	TRINITY_DN24930_c1_g1_i3:908-1552	316.5	156	https://www.orthodb.org/v10?query=109984at7898	SOSS complex subunit B2-like
109984at7898	Duplicated	TRINITY_DN24930_c1_g1_i4:905-1549	316.5	156	https://www.orthodb.org/v10?query=109984at7898	SOSS complex subunit B2-like
109984at7898	Duplicated	TRINITY_DN24930_c1_g1_i5:908-1676	307.6	156	https://www.orthodb.org/v10?query=109984at7898	SOSS complex subunit B2-like
110001at7898	Missing
110018at7898	Duplicated	TRINITY_DN15222_c0_g4_i1:237-965	385.1	185	https://www.orthodb.org/v10?query=110018at7898	Ras homolog family member Ub
110018at7898	Duplicated	TRINITY_DN15222_c0_g4_i2:237-965	385.1	185	https://www.orthodb.org/v10?query=110018at7898	Ras homolog family member Ub
110040at7898	Duplicated	TRINITY_DN4625_c0_g1_i1:139-954	379.8	245	https://www.orthodb.org/v10?query=110040at7898	HAUS augmin-like complex subunit 1
110040at7898	Duplicated	TRINITY_DN4625_c0_g1_i2:139-1050	379.8	245	https://www.orthodb.org/v10?query=110040at7898	HAUS augmin-like complex subunit 1
110060at7898	Missing
110114at7898	Duplicated	TRINITY_DN41_c0_g1_i1:104-758	318.6	176	https://www.orthodb.org/v10?query=110114at7898	LOW QUALITY PROTEIN: ornithine decarboxylase antizyme 2-like
110114at7898	Duplicated	TRINITY_DN41_c0_g1_i6:104-758	318.6	176	https://www.orthodb.org/v10?query=110114at7898	LOW QUALITY PROTEIN: ornithine decarboxylase antizyme 2-like
110234at7898	Complete	TRINITY_DN56870_c0_g1_i1:135-671	327.6	157	https://www.orthodb.org/v10?query=110234at7898	mammalian ependymin-related protein 1
110261at7898	Complete	TRINITY_DN22674_c0_g1_i1:5-700	392.9	187
110305at7898	Duplicated	TRINITY_DN5410_c0_g1_i1:28-696	192.8	182	https://www.orthodb.org/v10?query=110305at7898	centromere protein Q
110305at7898	Duplicated	TRINITY_DN5410_c0_g1_i2:28-696	192.8	182	https://www.orthodb.org/v10?query=110305at7898	centromere protein Q
110314at7898	Complete	TRINITY_DN36457_c0_g1_i1:277-1068	399.8	222
110347at7898	Duplicated	TRINITY_DN114_c0_g1_i1:271-846	298.5	151
110347at7898	Duplicated	TRINITY_DN114_c0_g1_i2:561-1136	300.2	151
110347at7898	Duplicated	TRINITY_DN114_c0_g1_i5:271-846	298.5	151
110347at7898	Duplicated	TRINITY_DN114_c0_g1_i7:561-1136	300.2	151
110364at7898	Complete	TRINITY_DN8675_c1_g1_i1:1078-1710	337.7	180	https://www.orthodb.org/v10?query=110364at7898	Mitochondrial ribosomal protein S18A
110427at7898	Fragmented	TRINITY_DN26367_c0_g1_i1:141-740	287.0	161	https://www.orthodb.org/v10?query=110427at7898	complement C1q tumor necrosis factor-related protein 5
110669at7898	Duplicated	TRINITY_DN7225_c0_g1_i1:166-909	308.3	183	https://www.orthodb.org/v10?query=110669at7898	ADP-ribosylation factor-like protein 9
110669at7898	Duplicated	TRINITY_DN7225_c0_g1_i2:145-864	307.7	184	https://www.orthodb.org/v10?query=110669at7898	ADP-ribosylation factor-like protein 9
110670at7898	Missing
110690at7898	Missing
110738at7898	Complete	TRINITY_DN5571_c0_g1_i11:234-857	376.1	180	https://www.orthodb.org/v10?query=110738at7898	methyltransferase-like protein 5
110768at7898	Duplicated	TRINITY_DN4263_c0_g1_i10:0-653	382.0	166	https://www.orthodb.org/v10?query=110768at7898	NADH dehydrogenase 
110768at7898	Duplicated	TRINITY_DN4263_c0_g1_i12:0-653	382.0	166	https://www.orthodb.org/v10?query=110768at7898	NADH dehydrogenase 
110768at7898	Duplicated	TRINITY_DN4263_c0_g1_i2:0-653	382.0	166	https://www.orthodb.org/v10?query=110768at7898	NADH dehydrogenase 
110769at7898	Missing
110810at7898	Complete	TRINITY_DN3333_c3_g1_i1:660-1442	391.2	197	https://www.orthodb.org/v10?query=110810at7898	claudin-8-like
110874at7898	Missing
110976at7898	Complete	TRINITY_DN13408_c0_g2_i1:18-656	357.1	180	https://www.orthodb.org/v10?query=110976at7898	CDP-diacylglycerol--inositol 3-phosphatidyltransferase
111022at7898	Complete	TRINITY_DN57617_c0_g1_i1:1-570	296.3	168	https://www.orthodb.org/v10?query=111022at7898	sarcospan
111053at7898	Missing
111238at7898	Missing
111241at7898	Duplicated	TRINITY_DN1243_c0_g1_i3:922-1581	339.0	196
111241at7898	Duplicated	TRINITY_DN1243_c0_g1_i4:434-1093	341.3	195
111241at7898	Duplicated	TRINITY_DN1243_c0_g1_i7:920-1579	341.3	195
111241at7898	Duplicated	TRINITY_DN1243_c0_g1_i8:434-1093	339.0	196
111255at7898	Complete	TRINITY_DN27455_c0_g1_i1:181-906	298.6	176	https://www.orthodb.org/v10?query=111255at7898	Zgc
111272at7898	Missing
111279at7898	Missing
111311at7898	Missing
111418at7898	Duplicated	TRINITY_DN3644_c0_g1_i4:139-897	311.8	195	https://www.orthodb.org/v10?query=111418at7898	complement factor D-like
111418at7898	Duplicated	TRINITY_DN3644_c0_g1_i6:139-897	311.8	195	https://www.orthodb.org/v10?query=111418at7898	complement factor D-like
111451at7898	Complete	TRINITY_DN67609_c0_g1_i1:677-1492	422.4	221	https://www.orthodb.org/v10?query=111451at7898	mitochondrial calcium uniporter regulator 1
111533at7898	Duplicated	TRINITY_DN11189_c0_g2_i1:281-844	397.1	177	https://www.orthodb.org/v10?query=111533at7898	josephin-1
111533at7898	Duplicated	TRINITY_DN11189_c0_g2_i2:1675-2238	397.1	177	https://www.orthodb.org/v10?query=111533at7898	josephin-1
111632at7898	Complete	TRINITY_DN12904_c0_g2_i1:155-970	470.6	243	https://www.orthodb.org/v10?query=111632at7898	Deoxyguanosine kinase
111634at7898	Complete	TRINITY_DN10830_c0_g1_i1:170-916	290.8	182	https://www.orthodb.org/v10?query=111634at7898	proline-rich protein 18
111680at7898	Complete	TRINITY_DN10340_c0_g2_i1:542-1702	399.2	359
111683at7898	Fragmented	TRINITY_DN53778_c0_g1_i1:123-557	170.3	113	https://www.orthodb.org/v10?query=111683at7898	O-6-methylguanine-DNA methyltransferase
111694at7898	Duplicated	TRINITY_DN9400_c0_g1_i2:510-1112	278.8	157	https://www.orthodb.org/v10?query=111694at7898	ADP-ribosylation factor-related protein 1
111694at7898	Duplicated	TRINITY_DN9400_c0_g1_i4:510-1251	278.8	157	https://www.orthodb.org/v10?query=111694at7898	ADP-ribosylation factor-related protein 1
111694at7898	Duplicated	TRINITY_DN9400_c0_g1_i6:510-1366	272.9	157	https://www.orthodb.org/v10?query=111694at7898	ADP-ribosylation factor-related protein 1
111694at7898	Duplicated	TRINITY_DN9400_c0_g2_i1:520-1122	277.9	157	https://www.orthodb.org/v10?query=111694at7898	ADP-ribosylation factor-related protein 1
111756at7898	Duplicated	TRINITY_DN5061_c0_g1_i5:364-1038	294.8	133	https://www.orthodb.org/v10?query=111756at7898	pre-mRNA-splicing factor SPF27
111756at7898	Duplicated	TRINITY_DN5061_c0_g1_i8:364-1038	294.8	133	https://www.orthodb.org/v10?query=111756at7898	pre-mRNA-splicing factor SPF27
111879at7898	Duplicated	TRINITY_DN3735_c0_g1_i12:154-801	350.3	170
111879at7898	Duplicated	TRINITY_DN3735_c0_g1_i13:154-801	329.4	160
111879at7898	Duplicated	TRINITY_DN3735_c0_g1_i1:154-801	350.2	170
111879at7898	Duplicated	TRINITY_DN3735_c0_g1_i2:154-801	329.5	160
111879at7898	Duplicated	TRINITY_DN3735_c0_g1_i5:154-801	350.2	170
111879at7898	Duplicated	TRINITY_DN3735_c0_g1_i6:154-801	329.4	160
111879at7898	Duplicated	TRINITY_DN3735_c0_g1_i7:154-801	329.5	160
111890at7898	Duplicated	TRINITY_DN7854_c0_g1_i10:1392-2036	368.8	188	https://www.orthodb.org/v10?query=111890at7898	maleylacetoacetate isomerase isoform X1
111890at7898	Duplicated	TRINITY_DN7854_c0_g1_i15:1392-2141	357.6	203	https://www.orthodb.org/v10?query=111890at7898	maleylacetoacetate isomerase isoform X1
111890at7898	Duplicated	TRINITY_DN7854_c0_g1_i1:1392-2117	363.9	187	https://www.orthodb.org/v10?query=111890at7898	maleylacetoacetate isomerase isoform X1
111890at7898	Duplicated	TRINITY_DN7854_c0_g1_i5:1392-2045	368.7	188	https://www.orthodb.org/v10?query=111890at7898	maleylacetoacetate isomerase isoform X1
111891at7898	Duplicated	TRINITY_DN5274_c0_g1_i1:168-728	220.2	108	https://www.orthodb.org/v10?query=111891at7898	sigma non-opioid intracellular receptor 1
111891at7898	Duplicated	TRINITY_DN5274_c0_g1_i3:168-839	219.8	108	https://www.orthodb.org/v10?query=111891at7898	sigma non-opioid intracellular receptor 1
111932at7898	Missing
112080at7898	Duplicated	TRINITY_DN10253_c0_g2_i1:132-1028	349.4	202
112080at7898	Duplicated	TRINITY_DN10253_c0_g2_i2:174-1070	349.4	202
112092at7898	Duplicated	TRINITY_DN1386_c0_g2_i2:479-1489	409.4	254	https://www.orthodb.org/v10?query=112092at7898	INO80 complex subunit B
112092at7898	Duplicated	TRINITY_DN1386_c0_g2_i4:479-1501	400.7	254	https://www.orthodb.org/v10?query=112092at7898	INO80 complex subunit B
112172at7898	Complete	TRINITY_DN11850_c0_g1_i1:738-1394	375.6	177	https://www.orthodb.org/v10?query=112172at7898	vesicle-associated membrane protein 7
112177at7898	Missing
112198at7898	Duplicated	TRINITY_DN2575_c0_g1_i14:189-935	326.2	213	https://www.orthodb.org/v10?query=112198at7898	lysoplasmalogenase-like
112198at7898	Duplicated	TRINITY_DN2575_c0_g1_i1:189-935	326.2	213	https://www.orthodb.org/v10?query=112198at7898	lysoplasmalogenase-like
112198at7898	Duplicated	TRINITY_DN2575_c0_g1_i20:189-935	327.9	213	https://www.orthodb.org/v10?query=112198at7898	lysoplasmalogenase-like
112198at7898	Duplicated	TRINITY_DN2575_c0_g1_i2:189-935	326.2	213	https://www.orthodb.org/v10?query=112198at7898	lysoplasmalogenase-like
112198at7898	Duplicated	TRINITY_DN2575_c0_g1_i3:189-935	326.2	213	https://www.orthodb.org/v10?query=112198at7898	lysoplasmalogenase-like
112198at7898	Duplicated	TRINITY_DN2575_c0_g1_i6:189-935	326.2	213	https://www.orthodb.org/v10?query=112198at7898	lysoplasmalogenase-like
112198at7898	Duplicated	TRINITY_DN2575_c0_g1_i8:189-935	327.9	213	https://www.orthodb.org/v10?query=112198at7898	lysoplasmalogenase-like
112205at7898	Duplicated	TRINITY_DN11600_c0_g1_i2:90-854	386.3	225	https://www.orthodb.org/v10?query=112205at7898	probable U3 small nucleolar RNA-associated protein 11
112205at7898	Duplicated	TRINITY_DN11600_c0_g1_i3:90-854	385.9	225	https://www.orthodb.org/v10?query=112205at7898	probable U3 small nucleolar RNA-associated protein 11
112214at7898	Duplicated	TRINITY_DN12961_c0_g1_i1:730-1503	240.1	139	https://www.orthodb.org/v10?query=112214at7898	RNA-binding protein 7
112214at7898	Duplicated	TRINITY_DN12961_c0_g1_i2:730-1599	230.5	139	https://www.orthodb.org/v10?query=112214at7898	RNA-binding protein 7
112214at7898	Duplicated	TRINITY_DN12961_c0_g2_i1:804-1613	243.1	143	https://www.orthodb.org/v10?query=112214at7898	RNA-binding protein 7
112365at7898	Complete	TRINITY_DN32296_c0_g1_i1:582-1169	351.9	173
112412at7898	Complete	TRINITY_DN27097_c0_g1_i1:27-635	356.6	182	https://www.orthodb.org/v10?query=112412at7898	protein FAM173A
112499at7898	Complete	TRINITY_DN63698_c0_g1_i1:433-1497	458.2	351	https://www.orthodb.org/v10?query=112499at7898	cell growth-regulating nucleolar protein
112514at7898	Complete	TRINITY_DN4210_c0_g1_i1:219-788	307.6	167	https://www.orthodb.org/v10?query=112514at7898	rho-related GTP-binding protein RhoH
112533at7898	Duplicated	TRINITY_DN16820_c1_g1_i3:907-1515	330.2	177	https://www.orthodb.org/v10?query=112533at7898	flavin reductase (NADPH)
112533at7898	Duplicated	TRINITY_DN16820_c1_g1_i5:504-1112	330.2	177	https://www.orthodb.org/v10?query=112533at7898	flavin reductase (NADPH)
112561at7898	Duplicated	TRINITY_DN21222_c0_g1_i2:103-777	268.5	187	https://www.orthodb.org/v10?query=112561at7898	RPA-interacting protein
112561at7898	Duplicated	TRINITY_DN21222_c0_g1_i9:103-783	271.8	189	https://www.orthodb.org/v10?query=112561at7898	RPA-interacting protein
112565at7898	Missing
112566at7898	Complete	TRINITY_DN9744_c0_g1_i1:793-1494	376.6	186	https://www.orthodb.org/v10?query=112566at7898	BRI3-binding protein
112575at7898	Duplicated	TRINITY_DN5409_c0_g1_i2:348-1091	416.0	208	https://www.orthodb.org/v10?query=112575at7898	Empty spiracles homeobox 2
112575at7898	Duplicated	TRINITY_DN5409_c0_g1_i4:348-1091	416.0	208	https://www.orthodb.org/v10?query=112575at7898	Empty spiracles homeobox 2
112575at7898	Duplicated	TRINITY_DN5409_c0_g1_i5:348-1091	416.0	208	https://www.orthodb.org/v10?query=112575at7898	Empty spiracles homeobox 2
112608at7898	Duplicated	TRINITY_DN6329_c0_g1_i1:114-1079	432.3	256	https://www.orthodb.org/v10?query=112608at7898	DnaJ (Hsp40) homolog, subfamily C, member 17
112608at7898	Duplicated	TRINITY_DN6329_c0_g3_i1:89-1054	427.5	255	https://www.orthodb.org/v10?query=112608at7898	DnaJ (Hsp40) homolog, subfamily C, member 17
112615at7898	Duplicated	TRINITY_DN949_c0_g1_i2:139-1254	507.5	341
112615at7898	Duplicated	TRINITY_DN949_c0_g1_i4:89-1204	496.8	345
112615at7898	Duplicated	TRINITY_DN949_c0_g1_i5:83-1198	498.2	301
112615at7898	Duplicated	TRINITY_DN949_c0_g1_i6:83-1198	509.6	301
112643at7898	Duplicated	TRINITY_DN30120_c0_g2_i1:108-647	299.2	151	https://www.orthodb.org/v10?query=112643at7898	phosphopantothenoylcysteine decarboxylase
112643at7898	Duplicated	TRINITY_DN30120_c0_g2_i2:49-657	324.1	163	https://www.orthodb.org/v10?query=112643at7898	phosphopantothenoylcysteine decarboxylase
112648at7898	Missing
112649at7898	Complete	TRINITY_DN29445_c0_g1_i1:44-661	369.1	173	https://www.orthodb.org/v10?query=112649at7898	inosine triphosphate pyrophosphatase
112660at7898	Missing
112661at7898	Duplicated	TRINITY_DN12948_c0_g1_i1:444-1064	354.4	180	https://www.orthodb.org/v10?query=112661at7898	mediator of RNA polymerase II transcription subunit 18
112661at7898	Duplicated	TRINITY_DN12948_c0_g1_i2:444-1064	354.4	180	https://www.orthodb.org/v10?query=112661at7898	mediator of RNA polymerase II transcription subunit 18
112661at7898	Duplicated	TRINITY_DN12948_c0_g1_i5:444-1064	354.4	180	https://www.orthodb.org/v10?query=112661at7898	mediator of RNA polymerase II transcription subunit 18
112711at7898	Missing
112728at7898	Missing
112802at7898	Complete	TRINITY_DN14966_c0_g1_i2:154-774	353.2	177	https://www.orthodb.org/v10?query=112802at7898	PITH domain-containing protein 1
112814at7898	Missing
112816at7898	Complete	TRINITY_DN52747_c0_g1_i1:98-763	244.2	159
112838at7898	Complete	TRINITY_DN10252_c0_g1_i1:448-1197	417.2	190	https://www.orthodb.org/v10?query=112838at7898	RNA-binding protein PNO1
112848at7898	Complete	TRINITY_DN6883_c0_g1_i1:55-840	239.7	162	https://www.orthodb.org/v10?query=112848at7898	Coiled-coil domain containing 59
112965at7898	Complete	TRINITY_DN27548_c0_g1_i1:32-841	510.9	232	https://www.orthodb.org/v10?query=112965at7898	RAB12, member RAS oncogene family
112971at7898	Complete	TRINITY_DN35001_c0_g1_i1:9-758	397.4	213	https://www.orthodb.org/v10?query=112971at7898	methylmalonic aciduria and homocystinuria type C protein
112980at7898	Complete	TRINITY_DN38189_c0_g1_i2:1661-2473	355.8	206	https://www.orthodb.org/v10?query=112980at7898	PAXIP1-associated glutamate-rich protein 1
112996at7898	Duplicated	TRINITY_DN1596_c0_g1_i12:276-968	235.8	161	https://www.orthodb.org/v10?query=112996at7898	clarin-3
112996at7898	Duplicated	TRINITY_DN1596_c0_g1_i16:376-1068	235.8	161	https://www.orthodb.org/v10?query=112996at7898	clarin-3
112996at7898	Duplicated	TRINITY_DN1596_c0_g1_i18:276-968	235.8	161	https://www.orthodb.org/v10?query=112996at7898	clarin-3
112996at7898	Duplicated	TRINITY_DN1596_c0_g1_i4:251-943	235.8	161	https://www.orthodb.org/v10?query=112996at7898	clarin-3
112996at7898	Duplicated	TRINITY_DN1596_c0_g1_i5:221-913	235.8	161	https://www.orthodb.org/v10?query=112996at7898	clarin-3
112996at7898	Duplicated	TRINITY_DN1596_c0_g1_i7:276-968	235.8	161	https://www.orthodb.org/v10?query=112996at7898	clarin-3
112996at7898	Duplicated	TRINITY_DN1596_c0_g1_i8:276-968	235.8	161	https://www.orthodb.org/v10?query=112996at7898	clarin-3
113008at7898	Missing
113016at7898	Duplicated	TRINITY_DN8735_c0_g1_i2:937-1497	335.4	165	https://www.orthodb.org/v10?query=113016at7898	phosphatidylethanolamine-binding protein 1
